DATE,TIME,SPO2,PULSE
0000-00-00, 04:33:17, 95, 60
0000-00-00, 04:33:18, 95, 60
0000-00-00, 04:33:19, 95, 60
0000-00-00, 04:33:20, 95, 60
0000-00-00, 04:33:21, 96, 60
0000-00-00, 04:33:22, 96, 60
0000-00-00, 04:33:23, 96, 60
0000-00-00, 04:33:24, 96, 60
0000-00-00, 04:33:25, 97, 61
0000-00-00, 04:33:26, 98, 62
0000-00-00, 04:33:27, 98, 62
0000-00-00, 04:33:28, 98, 62
0000-00-00, 04:33:29, 98, 62
0000-00-00, 04:33:30, 98, 62
0000-00-00, 04:33:31, 98, 62
0000-00-00, 04:33:32, 98, 62
0000-00-00, 04:33:33, 99, 62
0000-00-00, 04:33:34, 99, 62
0000-00-00, 04:33:35, 98, 62
0000-00-00, 04:33:36, 98, 62
0000-00-00, 04:33:37, 98, 62
0000-00-00, 04:33:38, 98, 62
0000-00-00, 04:33:39, 98, 62
0000-00-00, 04:33:40, 98, 62
0000-00-00, 04:33:41, 98, 62
0000-00-00, 04:33:42, 98, 63
0000-00-00, 04:33:43, 98, 63
0000-00-00, 04:33:44, 98, 63
0000-00-00, 04:33:45, 98, 62
0000-00-00, 04:33:46, 98, 62
0000-00-00, 04:33:47, 98, 62
0000-00-00, 04:33:48, 98, 62
0000-00-00, 04:33:49, 98, 62
0000-00-00, 04:33:50, 98, 62
0000-00-00, 04:33:51, 98, 63
0000-00-00, 04:33:52, 98, 63
0000-00-00, 04:33:53, 98, 63
0000-00-00, 04:33:54, 98, 63
0000-00-00, 04:33:55, 98, 63
0000-00-00, 04:33:56, 98, 63
0000-00-00, 04:33:57, 98, 63
0000-00-00, 04:33:58, 98, 63
0000-00-00, 04:33:59, 98, 63
0000-00-00, 04:34:00, 98, 63
0000-00-00, 04:34:01, 98, 63
0000-00-00, 04:34:02, 98, 63
0000-00-00, 04:34:03, 98, 63
0000-00-00, 04:34:04, 98, 62
0000-00-00, 04:34:05, 98, 62
0000-00-00, 04:34:06, 98, 62
0000-00-00, 04:34:07, 98, 62
0000-00-00, 04:34:08, 98, 61
0000-00-00, 04:34:09, 98, 61
0000-00-00, 04:34:10, 98, 61
0000-00-00, 04:34:11, 98, 61
0000-00-00, 04:34:12, 98, 61
0000-00-00, 04:34:13, 98, 61
0000-00-00, 04:34:14, 98, 60
0000-00-00, 04:34:15, 98, 60
0000-00-00, 04:34:16, 98, 60
0000-00-00, 04:34:17, 98, 60
0000-00-00, 04:34:18, 98, 60
0000-00-00, 04:34:19, 98, 60
0000-00-00, 04:34:20, 98, 60
0000-00-00, 04:34:21, 98, 60
0000-00-00, 04:34:22, 98, 61
0000-00-00, 04:34:23, 98, 61
0000-00-00, 04:34:24, 98, 61
0000-00-00, 04:34:25, 98, 62
0000-00-00, 04:34:26, 98, 62
0000-00-00, 04:34:27, 98, 63
0000-00-00, 04:34:28, 98, 63
0000-00-00, 04:34:29, 98, 63
0000-00-00, 04:34:30, 98, 64
0000-00-00, 04:34:31, 98, 64
0000-00-00, 04:34:32, 98, 64
0000-00-00, 04:34:33, 98, 64
0000-00-00, 04:34:34, 98, 64
0000-00-00, 04:34:35, 98, 64
0000-00-00, 04:34:36, 98, 64
0000-00-00, 04:34:37, 98, 64
0000-00-00, 04:34:38, 97, 64
0000-00-00, 04:34:39, 97, 64
0000-00-00, 04:34:40, 96, 63
0000-00-00, 04:34:41, 96, 63
0000-00-00, 04:34:42, 97, 63
0000-00-00, 04:34:43, 96, 62
0000-00-00, 04:34:44, 97, 61
0000-00-00, 04:34:45, 97, 61
0000-00-00, 04:34:46, 97, 61
0000-00-00, 04:34:47, 97, 61
0000-00-00, 04:34:48, 97, 61
0000-00-00, 04:34:49, 98, 60
0000-00-00, 04:34:50, 98, 60
0000-00-00, 04:34:51, 98, 60
0000-00-00, 04:34:52, 99, 60
0000-00-00, 04:34:53, 99, 60
0000-00-00, 04:34:54, 99, 60
0000-00-00, 04:34:55, 99, 60
0000-00-00, 04:34:56, 99, 60
0000-00-00, 04:34:57, 99, 61
0000-00-00, 04:34:58, 99, 61
0000-00-00, 04:34:59, 99, 61
0000-00-00, 04:35:00, 99, 61
0000-00-00, 04:35:01, 99, 61
0000-00-00, 04:35:02, 99, 61
0000-00-00, 04:35:03, 99, 61
0000-00-00, 04:35:04, 99, 61
0000-00-00, 04:35:05, 99, 62
0000-00-00, 04:35:06, 99, 62
0000-00-00, 04:35:07, 99, 62
0000-00-00, 04:35:08, 99, 62
0000-00-00, 04:35:09, 99, 62
0000-00-00, 04:35:10, 99, 63
0000-00-00, 04:35:11, 99, 63
0000-00-00, 04:35:12, 99, 63
0000-00-00, 04:35:13, 99, 63
0000-00-00, 04:35:14, 99, 63
0000-00-00, 04:35:15, 99, 63
0000-00-00, 04:35:16, 97, 62
0000-00-00, 04:35:17, 97, 62
0000-00-00, 04:35:18, 97, 62
0000-00-00, 04:35:19, 97, 62
0000-00-00, 04:35:20, 97, 62
0000-00-00, 04:35:21, 97, 62
0000-00-00, 04:35:22, 97, 62
0000-00-00, 04:35:23, 97, 62
0000-00-00, 04:35:24, 97, 61
0000-00-00, 04:35:25, 98, 61
0000-00-00, 04:35:26, 98, 61
0000-00-00, 04:35:27, 98, 61
0000-00-00, 04:35:28, 99, 61
0000-00-00, 04:35:29, 99, 61
0000-00-00, 04:35:30, 99, 61
0000-00-00, 04:35:31, 99, 61
0000-00-00, 04:35:32, 99, 61
0000-00-00, 04:35:33, 99, 61
0000-00-00, 04:35:34, 99, 61
0000-00-00, 04:35:35, 99, 61
0000-00-00, 04:35:36, 99, 61
0000-00-00, 04:35:37, 99, 61
0000-00-00, 04:35:38, 99, 61
0000-00-00, 04:35:39, 99, 61
0000-00-00, 04:35:40, 99, 61
0000-00-00, 04:35:41, 99, 61
0000-00-00, 04:35:42, 99, 61
0000-00-00, 04:35:43, 99, 61
0000-00-00, 04:35:44, 99, 60
0000-00-00, 04:35:45, 99, 60
0000-00-00, 04:35:46, 99, 60
0000-00-00, 04:35:47, 99, 60
0000-00-00, 04:35:48, 99, 60
0000-00-00, 04:35:49, 99, 60
0000-00-00, 04:35:50, 99, 60
0000-00-00, 04:35:51, 99, 60
0000-00-00, 04:35:52, 99, 60
0000-00-00, 04:35:53, 99, 60
0000-00-00, 04:35:54, 99, 60
0000-00-00, 04:35:55, 99, 60
0000-00-00, 04:35:56, 99, 60
0000-00-00, 04:35:57, 99, 60
0000-00-00, 04:35:58, 99, 60
0000-00-00, 04:35:59, 99, 60
0000-00-00, 04:36:00, 99, 60
0000-00-00, 04:36:01, 99, 60
0000-00-00, 04:36:02, 99, 60
0000-00-00, 04:36:03, 99, 61
0000-00-00, 04:36:04, 99, 61
0000-00-00, 04:36:05, 99, 62
0000-00-00, 04:36:06, 99, 62
0000-00-00, 04:36:07, 99, 62
0000-00-00, 04:36:08, 99, 62
0000-00-00, 04:36:09, 99, 62
0000-00-00, 04:36:10, 99, 62
0000-00-00, 04:36:11, 98, 62
0000-00-00, 04:36:12, 97, 62
0000-00-00, 04:36:13, 95, 62
0000-00-00, 04:36:14, 94, 63
0000-00-00, 04:36:15, 93, 63
0000-00-00, 04:36:16, 91, 63
0000-00-00, 04:36:17, 91, 63
0000-00-00, 04:36:18, 90, 63
0000-00-00, 04:36:19, 90, 62
0000-00-00, 04:36:20, 90, 62
0000-00-00, 04:36:21, 90, 62
0000-00-00, 04:36:22, 90, 61
0000-00-00, 04:36:23, 89, 61
0000-00-00, 04:36:24, 89, 61
0000-00-00, 04:36:25, 89, 61
0000-00-00, 04:36:26, 89, 61
0000-00-00, 04:36:27, 89, 61
0000-00-00, 04:36:28, 88, 60
0000-00-00, 04:36:29, 88, 59
0000-00-00, 04:36:30, 88, 59
0000-00-00, 04:36:31, 88, 59
0000-00-00, 04:36:32, 88, 59
0000-00-00, 04:36:33, 89, 59
0000-00-00, 04:36:34, 89, 59
0000-00-00, 04:36:35, 90, 60
0000-00-00, 04:36:36, 90, 60
0000-00-00, 04:36:37, 90, 60
0000-00-00, 04:36:38, 90, 60
0000-00-00, 04:36:39, 90, 60
0000-00-00, 04:36:40, 90, 61
0000-00-00, 04:36:41, 90, 61
0000-00-00, 04:36:42, 90, 61
0000-00-00, 04:36:43, 90, 61
0000-00-00, 04:36:44, 90, 61
0000-00-00, 04:36:45, 90, 62
0000-00-00, 04:36:46, 90, 62
0000-00-00, 04:36:47, 91, 62
0000-00-00, 04:36:48, 91, 62
0000-00-00, 04:36:49, 92, 63
0000-00-00, 04:36:50, 92, 63
0000-00-00, 04:36:51, 92, 63
0000-00-00, 04:36:52, 93, 63
0000-00-00, 04:36:53, 95, 63
0000-00-00, 04:36:54, 96, 63
0000-00-00, 04:36:55, 96, 63
0000-00-00, 04:36:56, 97, 62
0000-00-00, 04:36:57, 98, 62
0000-00-00, 04:36:58, 98, 62
0000-00-00, 04:36:59, 98, 62
0000-00-00, 04:37:00, 98, 62
0000-00-00, 04:37:01, 98, 62
0000-00-00, 04:37:02, 98, 62
0000-00-00, 04:37:03, 99, 62
0000-00-00, 04:37:04, 99, 62
0000-00-00, 04:37:05, 98, 62
0000-00-00, 04:37:06, 98, 62
0000-00-00, 04:37:07, 98, 62
0000-00-00, 04:37:08, 98, 62
0000-00-00, 04:37:09, 98, 61
0000-00-00, 04:37:10, 98, 61
0000-00-00, 04:37:11, 98, 61
0000-00-00, 04:37:12, 97, 60
0000-00-00, 04:37:13, 97, 60
0000-00-00, 04:37:14, 97, 60
0000-00-00, 04:37:15, 97, 61
0000-00-00, 04:37:16, 96, 61
0000-00-00, 04:37:17, 96, 61
0000-00-00, 04:37:18, 96, 61
0000-00-00, 04:37:19, 96, 61
0000-00-00, 04:37:20, 95, 61
0000-00-00, 04:37:21, 95, 61
0000-00-00, 04:37:22, 95, 61
0000-00-00, 04:37:23, 95, 62
0000-00-00, 04:37:24, 95, 62
0000-00-00, 04:37:25, 95, 62
0000-00-00, 04:37:26, 95, 62
0000-00-00, 04:37:27, 95, 62
0000-00-00, 04:37:28, 95, 62
0000-00-00, 04:37:29, 94, 63
0000-00-00, 04:37:30, 94, 63
0000-00-00, 04:37:31, 94, 63
0000-00-00, 04:37:32, 94, 63
0000-00-00, 04:37:33, 94, 63
0000-00-00, 04:37:34, 94, 63
0000-00-00, 04:37:35, 93, 63
0000-00-00, 04:37:36, 94, 63
0000-00-00, 04:37:37, 94, 63
0000-00-00, 04:37:38, 94, 63
0000-00-00, 04:37:39, 94, 63
0000-00-00, 04:37:40, 95, 63
0000-00-00, 04:37:41, 96, 63
0000-00-00, 04:37:42, 97, 63
0000-00-00, 04:37:43, 97, 63
0000-00-00, 04:37:44, 97, 63
0000-00-00, 04:37:45, 97, 63
0000-00-00, 04:37:46, 97, 63
0000-00-00, 04:37:47, 98, 63
0000-00-00, 04:37:48, 98, 63
0000-00-00, 04:37:49, 98, 63
0000-00-00, 04:37:50, 98, 63
0000-00-00, 04:37:51, 97, 63
0000-00-00, 04:37:52, 97, 63
0000-00-00, 04:37:53, 97, 63
0000-00-00, 04:37:54, 97, 63
0000-00-00, 04:37:55, 97, 63
0000-00-00, 04:37:56, 97, 63
0000-00-00, 04:37:57, 97, 63
0000-00-00, 04:37:58, 96, 63
0000-00-00, 04:37:59, 97, 63
0000-00-00, 04:38:00, 97, 63
0000-00-00, 04:38:01, 97, 63
0000-00-00, 04:38:02, 97, 63
0000-00-00, 04:38:03, 97, 63
0000-00-00, 04:38:04, 97, 63
0000-00-00, 04:38:05, 97, 63
0000-00-00, 04:38:06, 97, 63
0000-00-00, 04:38:07, 97, 63
0000-00-00, 04:38:08, 98, 63
0000-00-00, 04:38:09, 98, 64
0000-00-00, 04:38:10, 98, 64
0000-00-00, 04:38:11, 99, 64
0000-00-00, 04:38:12, 99, 64
0000-00-00, 04:38:13, 99, 64
0000-00-00, 04:38:14, 99, 64
0000-00-00, 04:38:15, 99, 64
0000-00-00, 04:38:16, 99, 65
0000-00-00, 04:38:17, 99, 65
0000-00-00, 04:38:18, 99, 65
0000-00-00, 04:38:19, 98, 65
0000-00-00, 04:38:20, 98, 65
0000-00-00, 04:38:21, 98, 64
0000-00-00, 04:38:22, 98, 64
0000-00-00, 04:38:23, 98, 64
0000-00-00, 04:38:24, 97, 64
0000-00-00, 04:38:25, 97, 64
0000-00-00, 04:38:26, 96, 63
0000-00-00, 04:38:27, 96, 63
0000-00-00, 04:38:28, 95, 63
0000-00-00, 04:38:29, 94, 62
0000-00-00, 04:38:30, 94, 62
0000-00-00, 04:38:31, 94, 62
0000-00-00, 04:38:32, 94, 62
0000-00-00, 04:38:33, 94, 62
0000-00-00, 04:38:34, 93, 62
0000-00-00, 04:38:35, 92, 63
0000-00-00, 04:38:36, 91, 63
0000-00-00, 04:38:37, 89, 63
0000-00-00, 04:38:38, 88, 63
0000-00-00, 04:38:39, 88, 63
0000-00-00, 04:38:40, 88, 63
0000-00-00, 04:38:41, 88, 63
0000-00-00, 04:38:42, 89, 62
0000-00-00, 04:38:43, 89, 62
0000-00-00, 04:38:44, 89, 62
0000-00-00, 04:38:45, 89, 62
0000-00-00, 04:38:46, 89, 62
0000-00-00, 04:38:47, 90, 61
0000-00-00, 04:38:48, 92, 61
0000-00-00, 04:38:49, 94, 61
0000-00-00, 04:38:50, 96, 61
0000-00-00, 04:38:51, 97, 61
0000-00-00, 04:38:52, 98, 61
0000-00-00, 04:38:53, 99, 60
0000-00-00, 04:38:54, 99, 60
0000-00-00, 04:38:55, 98, 60
0000-00-00, 04:38:56, 98, 60
0000-00-00, 04:38:57, 98, 60
0000-00-00, 04:38:58, 98, 60
0000-00-00, 04:38:59, 98, 60
0000-00-00, 04:39:00, 98, 60
0000-00-00, 04:39:01, 98, 60
0000-00-00, 04:39:02, 98, 60
0000-00-00, 04:39:03, 97, 60
0000-00-00, 04:39:04, 97, 60
0000-00-00, 04:39:05, 97, 60
0000-00-00, 04:39:06, 96, 60
0000-00-00, 04:39:07, 96, 59
0000-00-00, 04:39:08, 96, 59
0000-00-00, 04:39:09, 96, 59
0000-00-00, 04:39:10, 95, 59
0000-00-00, 04:39:11, 95, 59
0000-00-00, 04:39:12, 95, 59
0000-00-00, 04:39:13, 95, 59
0000-00-00, 04:39:14, 95, 59
0000-00-00, 04:39:15, 95, 59
0000-00-00, 04:39:16, 95, 59
0000-00-00, 04:39:17, 95, 58
0000-00-00, 04:39:18, 95, 58
0000-00-00, 04:39:19, 95, 58
0000-00-00, 04:39:20, 96, 58
0000-00-00, 04:39:21, 97, 58
0000-00-00, 04:39:22, 97, 58
0000-00-00, 04:39:23, 98, 59
0000-00-00, 04:39:24, 98, 59
0000-00-00, 04:39:25, 98, 59
0000-00-00, 04:39:26, 98, 59
0000-00-00, 04:39:27, 98, 59
0000-00-00, 04:39:28, 98, 59
0000-00-00, 04:39:29, 98, 60
0000-00-00, 04:39:30, 98, 60
0000-00-00, 04:39:31, 98, 60
0000-00-00, 04:39:32, 98, 61
0000-00-00, 04:39:33, 97, 60
0000-00-00, 04:39:34, 97, 60
0000-00-00, 04:39:35, 97, 60
0000-00-00, 04:39:36, 97, 60
0000-00-00, 04:39:37, 97, 60
0000-00-00, 04:39:38, 96, 60
0000-00-00, 04:39:39, 96, 60
0000-00-00, 04:39:40, 96, 60
0000-00-00, 04:39:41, 96, 60
0000-00-00, 04:39:42, 96, 60
0000-00-00, 04:39:43, 96, 60
0000-00-00, 04:39:44, 96, 60
0000-00-00, 04:39:45, 96, 61
0000-00-00, 04:39:46, 96, 61
0000-00-00, 04:39:47, 96, 61
0000-00-00, 04:39:48, 96, 61
0000-00-00, 04:39:49, 96, 61
0000-00-00, 04:39:50, 96, 61
0000-00-00, 04:39:51, 96, 61
0000-00-00, 04:39:52, 96, 62
0000-00-00, 04:39:53, 96, 62
0000-00-00, 04:39:54, 96, 62
0000-00-00, 04:39:55, 96, 62
0000-00-00, 04:39:56, 96, 62
0000-00-00, 04:39:57, 96, 62
0000-00-00, 04:39:58, 96, 62
0000-00-00, 04:39:59, 96, 62
0000-00-00, 04:40:00, 96, 62
0000-00-00, 04:40:01, 96, 62
0000-00-00, 04:40:02, 95, 62
0000-00-00, 04:40:03, 95, 62
0000-00-00, 04:40:04, 95, 62
0000-00-00, 04:40:05, 94, 62
0000-00-00, 04:40:06, 94, 61
0000-00-00, 04:40:07, 95, 61
0000-00-00, 04:40:08, 95, 61
0000-00-00, 04:40:09, 95, 61
0000-00-00, 04:40:10, 96, 61
0000-00-00, 04:40:11, 96, 61
0000-00-00, 04:40:12, 97, 61
0000-00-00, 04:40:13, 97, 61
0000-00-00, 04:40:14, 97, 61
0000-00-00, 04:40:15, 97, 61
0000-00-00, 04:40:16, 97, 61
0000-00-00, 04:40:17, 97, 61
0000-00-00, 04:40:18, 96, 61
0000-00-00, 04:40:19, 96, 61
0000-00-00, 04:40:20, 96, 61
0000-00-00, 04:40:21, 96, 61
0000-00-00, 04:40:22, 96, 61
0000-00-00, 04:40:23, 95, 61
0000-00-00, 04:40:24, 95, 61
0000-00-00, 04:40:25, 95, 61
0000-00-00, 04:40:26, 95, 61
0000-00-00, 04:40:27, 95, 61
0000-00-00, 04:40:28, 95, 61
0000-00-00, 04:40:29, 94, 62
0000-00-00, 04:40:30, 94, 62
0000-00-00, 04:40:31, 94, 62
0000-00-00, 04:40:32, 94, 62
0000-00-00, 04:40:33, 94, 62
0000-00-00, 04:40:34, 94, 62
0000-00-00, 04:40:35, 94, 62
0000-00-00, 04:40:36, 94, 62
0000-00-00, 04:40:37, 94, 61
0000-00-00, 04:40:38, 94, 61
0000-00-00, 04:40:39, 94, 61
0000-00-00, 04:40:40, 94, 61
0000-00-00, 04:40:41, 94, 61
0000-00-00, 04:40:42, 94, 61
0000-00-00, 04:40:43, 94, 61
0000-00-00, 04:40:44, 95, 61
0000-00-00, 04:40:45, 95, 61
0000-00-00, 04:40:46, 95, 60
0000-00-00, 04:40:47, 95, 60
0000-00-00, 04:40:48, 95, 60
0000-00-00, 04:40:49, 96, 60
0000-00-00, 04:40:50, 96, 60
0000-00-00, 04:40:51, 97, 60
0000-00-00, 04:40:52, 98, 60
0000-00-00, 04:40:53, 98, 60
0000-00-00, 04:40:54, 98, 60
0000-00-00, 04:40:55, 99, 60
0000-00-00, 04:40:56, 99, 61
0000-00-00, 04:40:57, 98, 61
0000-00-00, 04:40:58, 98, 61
0000-00-00, 04:40:59, 98, 61
0000-00-00, 04:41:00, 98, 61
0000-00-00, 04:41:01, 98, 61
0000-00-00, 04:41:02, 97, 61
0000-00-00, 04:41:03, 97, 61
0000-00-00, 04:41:04, 96, 61
0000-00-00, 04:41:05, 96, 61
0000-00-00, 04:41:06, 95, 61
0000-00-00, 04:41:07, 95, 61
0000-00-00, 04:41:08, 94, 61
0000-00-00, 04:41:09, 94, 61
0000-00-00, 04:41:10, 93, 61
0000-00-00, 04:41:11, 93, 61
0000-00-00, 04:41:12, 93, 61
0000-00-00, 04:41:13, 93, 61
0000-00-00, 04:41:14, 93, 60
0000-00-00, 04:41:15, 93, 60
0000-00-00, 04:41:16, 93, 60
0000-00-00, 04:41:17, 93, 60
0000-00-00, 04:41:18, 93, 60
0000-00-00, 04:41:19, 93, 60
0000-00-00, 04:41:20, 93, 60
0000-00-00, 04:41:21, 93, 60
0000-00-00, 04:41:22, 93, 60
0000-00-00, 04:41:23, 93, 60
0000-00-00, 04:41:24, 93, 60
0000-00-00, 04:41:25, 93, 60
0000-00-00, 04:41:26, 94, 60
0000-00-00, 04:41:27, 94, 60
0000-00-00, 04:41:28, 94, 59
0000-00-00, 04:41:29, 95, 59
0000-00-00, 04:41:30, 95, 59
0000-00-00, 04:41:31, 96, 59
0000-00-00, 04:41:32, 96, 59
0000-00-00, 04:41:33, 96, 59
0000-00-00, 04:41:34, 96, 59
0000-00-00, 04:41:35, 96, 59
0000-00-00, 04:41:36, 96, 59
0000-00-00, 04:41:37, 96, 59
0000-00-00, 04:41:38, 96, 59
0000-00-00, 04:41:39, 96, 59
0000-00-00, 04:41:40, 96, 59
0000-00-00, 04:41:41, 95, 59
0000-00-00, 04:41:42, 95, 59
0000-00-00, 04:41:43, 95, 59
0000-00-00, 04:41:44, 95, 59
0000-00-00, 04:41:45, 95, 59
0000-00-00, 04:41:46, 95, 59
0000-00-00, 04:41:47, 95, 59
0000-00-00, 04:41:48, 95, 59
0000-00-00, 04:41:49, 95, 59
0000-00-00, 04:41:50, 95, 59
0000-00-00, 04:41:51, 95, 59
0000-00-00, 04:41:52, 95, 59
0000-00-00, 04:41:53, 95, 59
0000-00-00, 04:41:54, 95, 59
0000-00-00, 04:41:55, 95, 60
0000-00-00, 04:41:56, 95, 60
0000-00-00, 04:41:57, 95, 60
0000-00-00, 04:41:58, 94, 60
0000-00-00, 04:41:59, 94, 60
0000-00-00, 04:42:00, 94, 61
0000-00-00, 04:42:01, 95, 61
0000-00-00, 04:42:02, 95, 62
0000-00-00, 04:42:03, 95, 62
0000-00-00, 04:42:04, 95, 62
0000-00-00, 04:42:05, 95, 62
0000-00-00, 04:42:06, 95, 62
0000-00-00, 04:42:07, 96, 62
0000-00-00, 04:42:08, 97, 62
0000-00-00, 04:42:09, 97, 62
0000-00-00, 04:42:10, 97, 62
0000-00-00, 04:42:11, 98, 62
0000-00-00, 04:42:12, 98, 62
0000-00-00, 04:42:13, 98, 62
0000-00-00, 04:42:14, 98, 62
0000-00-00, 04:42:15, 98, 62
0000-00-00, 04:42:16, 98, 62
0000-00-00, 04:42:17, 98, 62
0000-00-00, 04:42:18, 98, 62
0000-00-00, 04:42:19, 98, 62
0000-00-00, 04:42:20, 98, 62
0000-00-00, 04:42:21, 98, 62
0000-00-00, 04:42:22, 98, 62
0000-00-00, 04:42:23, 97, 62
0000-00-00, 04:42:24, 97, 62
0000-00-00, 04:42:25, 97, 62
0000-00-00, 04:42:26, 97, 62
0000-00-00, 04:42:27, 97, 62
0000-00-00, 04:42:28, 98, 62
0000-00-00, 04:42:29, 98, 62
0000-00-00, 04:42:30, 98, 62
0000-00-00, 04:42:31, 99, 62
0000-00-00, 04:42:32, 99, 63
0000-00-00, 04:42:33, 99, 63
0000-00-00, 04:42:34, 99, 63
0000-00-00, 04:42:35, 99, 63
0000-00-00, 04:42:36, 99, 63
0000-00-00, 04:42:37, 99, 63
0000-00-00, 04:42:38, 99, 63
0000-00-00, 04:42:39, 99, 64
0000-00-00, 04:42:40, 99, 65
0000-00-00, 04:42:41, 99, 65
0000-00-00, 04:42:42, 99, 64
0000-00-00, 04:42:43, 99, 64
0000-00-00, 04:42:44, 99, 64
0000-00-00, 04:42:45, 99, 65
0000-00-00, 04:42:46, 99, 65
0000-00-00, 04:42:47, 99, 65
0000-00-00, 04:42:48, 99, 65
0000-00-00, 04:42:49, 99, 65
0000-00-00, 04:42:50, 98, 65
0000-00-00, 04:42:51, 98, 65
0000-00-00, 04:42:52, 98, 65
0000-00-00, 04:42:53, 98, 65
0000-00-00, 04:42:54, 98, 65
0000-00-00, 04:42:55, 98, 65
0000-00-00, 04:42:56, 97, 65
0000-00-00, 04:42:57, 97, 65
0000-00-00, 04:42:58, 97, 65
0000-00-00, 04:42:59, 97, 65
0000-00-00, 04:43:00, 97, 65
0000-00-00, 04:43:01, 97, 65
0000-00-00, 04:43:02, 96, 65
0000-00-00, 04:43:03, 96, 65
0000-00-00, 04:43:04, 96, 65
0000-00-00, 04:43:05, 96, 65
0000-00-00, 04:43:06, 96, 65
0000-00-00, 04:43:07, 96, 65
0000-00-00, 04:43:08, 95, 65
0000-00-00, 04:43:09, 95, 65
0000-00-00, 04:43:10, 95, 65
0000-00-00, 04:43:11, 95, 65
0000-00-00, 04:43:12, 95, 65
0000-00-00, 04:43:13, 95, 65
0000-00-00, 04:43:14, 95, 66
0000-00-00, 04:43:15, 95, 66
0000-00-00, 04:43:16, 95, 66
0000-00-00, 04:43:17, 95, 66
0000-00-00, 04:43:18, 95, 66
0000-00-00, 04:43:19, 95, 66
0000-00-00, 04:43:20, 95, 66
0000-00-00, 04:43:21, 95, 66
0000-00-00, 04:43:22, 95, 66
0000-00-00, 04:43:23, 95, 66
0000-00-00, 04:43:24, 95, 66
0000-00-00, 04:43:25, 95, 66
0000-00-00, 04:43:26, 95, 66
0000-00-00, 04:43:27, 95, 66
0000-00-00, 04:43:28, 94, 66
0000-00-00, 04:43:29, 93, 66
0000-00-00, 04:43:30, 93, 66
0000-00-00, 04:43:31, 92, 66
0000-00-00, 04:43:32, 91, 66
0000-00-00, 04:43:33, 91, 66
0000-00-00, 04:43:34, 91, 66
0000-00-00, 04:43:35, 90, 66
0000-00-00, 04:43:36, 90, 66
0000-00-00, 04:43:37, 90, 66
0000-00-00, 04:43:38, 90, 66
0000-00-00, 04:43:39, 90, 66
0000-00-00, 04:43:40, 90, 66
0000-00-00, 04:43:41, 90, 66
0000-00-00, 04:43:42, 92, 65
0000-00-00, 04:43:43, 93, 64
0000-00-00, 04:43:44, 95, 64
0000-00-00, 04:43:45, 96, 64
0000-00-00, 04:43:46, 97, 64
0000-00-00, 04:43:47, 98, 62
0000-00-00, 04:43:48, 99, 61
0000-00-00, 04:43:49, 99, 61
0000-00-00, 04:43:50, 99, 60
0000-00-00, 04:43:51, 99, 59
0000-00-00, 04:43:52, 99, 59
0000-00-00, 04:43:53, 99, 59
0000-00-00, 04:43:54, 99, 58
0000-00-00, 04:43:55, 98, 57
0000-00-00, 04:43:56, 98, 56
0000-00-00, 04:43:57, 98, 56
0000-00-00, 04:43:58, 98, 57
0000-00-00, 04:43:59, 98, 57
0000-00-00, 04:44:00, 98, 57
0000-00-00, 04:44:01, 98, 58
0000-00-00, 04:44:02, 98, 58
0000-00-00, 04:44:03, 98, 59
0000-00-00, 04:44:04, 98, 60
0000-00-00, 04:44:05, 98, 60
0000-00-00, 04:44:06, 98, 60
0000-00-00, 04:44:07, 98, 60
0000-00-00, 04:44:08, 98, 60
0000-00-00, 04:44:09, 98, 60
0000-00-00, 04:44:10, 98, 60
0000-00-00, 04:44:11, 98, 60
0000-00-00, 04:44:12, 98, 60
0000-00-00, 04:44:13, 98, 60
0000-00-00, 04:44:14, 98, 60
0000-00-00, 04:44:15, 98, 60
0000-00-00, 04:44:16, 98, 60
0000-00-00, 04:44:17, 98, 60
0000-00-00, 04:44:18, 98, 60
0000-00-00, 04:44:19, 98, 61
0000-00-00, 04:44:20, 98, 61
0000-00-00, 04:44:21, 98, 61
0000-00-00, 04:44:22, 97, 62
0000-00-00, 04:44:23, 97, 62
0000-00-00, 04:44:24, 98, 62
0000-00-00, 04:44:25, 98, 62
0000-00-00, 04:44:26, 98, 62
0000-00-00, 04:44:27, 97, 62
0000-00-00, 04:44:28, 97, 62
0000-00-00, 04:44:29, 97, 62
0000-00-00, 04:44:30, 97, 62
0000-00-00, 04:44:31, 97, 61
0000-00-00, 04:44:32, 97, 61
0000-00-00, 04:44:33, 97, 60
0000-00-00, 04:44:34, 97, 60
0000-00-00, 04:44:35, 97, 60
0000-00-00, 04:44:36, 97, 60
0000-00-00, 04:44:37, 97, 60
0000-00-00, 04:44:38, 97, 60
0000-00-00, 04:44:39, 97, 60
0000-00-00, 04:44:40, 97, 60
0000-00-00, 04:44:41, 97, 60
0000-00-00, 04:44:42, 97, 61
0000-00-00, 04:44:43, 97, 61
0000-00-00, 04:44:44, 97, 61
0000-00-00, 04:44:45, 97, 61
0000-00-00, 04:44:46, 97, 60
0000-00-00, 04:44:47, 97, 61
0000-00-00, 04:44:48, 97, 61
0000-00-00, 04:44:49, 97, 61
0000-00-00, 04:44:50, 97, 61
0000-00-00, 04:44:51, 97, 60
0000-00-00, 04:44:52, 97, 60
0000-00-00, 04:44:53, 97, 60
0000-00-00, 04:44:54, 97, 59
0000-00-00, 04:44:55, 97, 59
